Latitude,Longitude,ntl
12.32916617,76.6791668,48.15958
28.5791663,77.34166681,56.08424
25.45416627,81.85000017,37.901559999999996
20.24999956,86.60416688,46.50039
12.90833284,77.59583347,60.30463
12.95833284,77.69166681,37.93618
17.34583287,78.54166681,53.73049
12.9874995,80.25000016,39.03975
12.9124995,77.50000014,46.46934
28.5291663,77.20000014,39.93313
26.23749961,78.17916681,55.7215
28.62083296,77.37916681,57.2576
12.89166617,77.56666681,66.94141
26.28749961,73.0000001,45.06536
8.74999947,78.21666681,41.01321
26.29999961,73.05833344,43.12167
17.68749954,83.25416685,37.48036
28.70833296,77.1291668,66.27691
28.39166629,77.2166668,46.404340000000005
24.10416626,82.66250018,67.89780999999999
12.87916617,77.59166681,38.470279999999995
20.27916623,86.67500021,46.57184
30.55416631,76.5791668,61.55978
25.4499996,81.82500017,53.986619999999995
22.63749958,88.43333356,55.87712
14.25416618,80.11250016,39.19777
28.62083296,77.20833347,81.25079000000001
17.43333287,78.38333348,51.99497
23.37499959,85.31666687,48.39635
22.62083291,88.43750023,41.416920000000005
12.9999995,77.61250014,71.95929
28.5666663,77.13750014,35.87745
26.22916628,73.02083344,49.4548
24.8749996,75.61666679,37.50188
28.53333296,77.35833347,44.01555
19.46666622,72.80833344,36.04738
22.38749958,82.68333351,54.47376
28.69999963,77.3041668,43.616240000000005
19.45833289,72.80833344,42.8752
24.6624996,74.63750012,37.25929
26.79999961,80.92500017,40.62271
12.33333283,76.66250013,46.34449
17.49999954,78.59583348,43.729240000000004
26.64166628,79.48333349,152.11201
18.95833289,72.8125001,44.11853
22.52499958,88.35833356,49.19634
22.78333292,86.19166688,89.66671
19.09583289,72.90833344,35.011540000000004
26.29583294,73.0250001,61.97426
28.55833296,77.17500014,68.74194
12.94583284,77.62500014,72.32762
19.10833289,72.87916677,53.01189
17.43333287,78.42916681,44.34151
12.29166616,76.62500013,37.1428
28.70833296,77.1916668,61.808859999999996
19.96666623,73.76250011,55.353559999999995
32.72916633,74.86250012,45.015609999999995
17.46666621,78.54166681,51.993520000000004
17.28749954,78.47500015,46.27026
28.38749963,77.22500014,75.72653000000001
28.7291663,77.06250014,47.57157
12.9249995,77.65000014,37.54351
28.89583296,76.60000013,36.08505
26.28333294,72.99583344,59.179190000000006
28.6416663,77.1666668,35.324940000000005
17.43749954,78.39583348,45.65429
22.48749958,88.40000023,42.05396
23.18333292,79.93333349,54.13932
30.74166631,76.78333347,45.43508
28.6541663,77.13750014,59.215869999999995
28.7166663,77.20833347,38.186890000000005
18.94999955,72.94583344,98.69586
17.41249954,78.55416681,38.326029999999996
26.42916628,80.29166683,48.59485
28.63333296,77.1041668,58.11488000000001
13.0624995,77.59166681,81.10834
27.08749962,78.07500014,42.34742
23.66666626,86.91250022,48.947
22.82499958,69.55833341,98.39317
28.54999963,77.2166668,37.58334
27.39583295,95.43333362,79.77825
25.4499996,81.87500017,39.62135
8.72499947,77.74166681,35.18716
22.07499958,88.11250022,37.25428
19.19999955,72.99166677,35.20108
12.31666617,76.67500013,44.23053
13.03333284,77.64583347,48.19138
26.46249961,80.34166683,48.17759
17.51249954,78.42916681,88.09336
13.12083284,77.62500014,39.63974
28.6291663,77.0791668,66.70291999999999
19.25416622,73.12916677,44.85478
21.12499957,72.64583343,40.8992
28.52499963,77.53750014,41.92606
28.7416663,77.15833347,36.82782
25.44583294,81.83750017,60.19914
22.46666625,88.36250023,48.596340000000005
27.45833295,95.47916695,69.10896
12.91666617,77.52500014,55.843180000000004
28.6291663,77.12500014,50.69443
28.50833296,77.37083347,61.68594
19.22499955,73.16666677,42.30968
13.07916617,77.53333347,39.002359999999996
26.19999961,78.14166681,43.189370000000004
28.59999963,77.3041668,52.38758
17.39583287,78.37916681,36.60535
26.32499961,73.0750001,51.1811
27.20416628,77.95416681,35.60414
17.42499954,78.41666681,35.99483
13.68749951,79.34583349,118.54482
22.35416625,69.90000008,153.88794
25.44166627,81.83750017,57.83641
12.9749995,77.52500014,104.74688
28.73749963,77.1791668,40.50161
17.34583287,78.45416681,102.03056
26.41666628,80.31666683,53.72165
28.89999963,76.58333347,36.88797
19.25833289,72.97083344,37.82841
22.74166625,75.88333346,40.377359999999996
28.73333296,77.08750014,37.85715
28.70833296,77.0916668,54.52251
17.44583287,78.37916681,70.8435
25.4374996,81.79583351,43.44308
27.44999962,95.08333361,69.02963000000001
13.0249995,77.63750014,68.55214000000001
28.54583296,77.26250014,46.63128
25.62083294,85.14583353,54.28699
21.76249957,84.02500019,47.13026
12.90416617,77.62083347,77.17425
22.85833292,78.86250015,44.63877
13.0124995,77.52500014,127.37527
20.69999957,83.48333352,36.04671
18.62499955,73.80833344,37.27452
17.46249954,78.41250015,41.10798
13.20416617,77.71250014,130.3096
22.42499958,69.86666675,45.95303
26.88333295,80.92916683,55.883559999999996
16.49583287,81.89166684,70.04177
13.02083284,77.51666681,68.00867
19.22083289,73.08333344,42.90377
28.7416663,77.11250014,53.22809
12.97916617,77.47916681,56.98916
17.41666621,78.58333348,55.4538
12.9999995,77.62083347,61.07145
28.68749963,77.10833347,47.67317
26.88333295,80.94166683,57.98161999999999
21.12499957,79.10416682,38.01659
13.0749995,77.63333347,59.69615
22.78333292,86.20000021,121.02797
28.7291663,77.09583347,44.90354
19.00833289,72.89166677,41.34668
26.30833294,73.0000001,42.7951
13.02916617,77.60416681,107.31716999999999
23.02499958,72.50833343,43.27261
21.0833329,77.90416681,54.85476
25.47083294,80.3333335,40.28672
26.47916628,80.30416683,41.06317
28.59999963,77.23750014,40.62276
13.07083284,80.19166683,69.87239
28.59583296,77.35416681,39.23666
17.37499954,78.48333348,97.5439
22.51249958,88.38333356,42.654340000000005
27.47083295,95.42916695,50.22475
12.90416617,77.67500014,35.861270000000005
20.2583329,86.61250021,38.53096
27.66249962,76.1291668,41.84681
8.7083328,77.70833347,35.36869
28.67499963,77.11250014,65.1468
28.64583296,77.22500014,64.64929000000001
28.6666663,77.1291668,49.20498
28.59999963,77.0916668,54.38074
26.84166628,81.00416683,48.51641
28.63333296,77.31250014,72.99006
17.49583287,78.32500015,35.32225
17.69583287,83.24166685,90.76616999999999
28.61249963,76.98750014,56.72943000000001
28.5916663,77.00000014,54.53836
17.36666621,78.52916681,80.85995
27.20833295,77.98333348,40.26903
19.21666622,72.95833344,41.96206
17.67916621,75.91250013,63.56721999999999
12.93333284,74.81666679,35.463359999999994
28.5916663,76.98750014,39.46468
17.60416621,83.20000019,47.53626
19.03333289,72.89166677,48.07366
26.48333295,80.32916683,49.06785
21.12499957,79.10833349,40.320840000000004
27.19166628,78.00833348,44.67297
23.35833292,85.32083354,49.56564
28.52499963,77.2541668,42.52778
27.50416629,77.66666681,40.96795
28.57499963,77.16250014,56.55246999999999
12.8999995,77.57083347,96.97945
17.49999954,78.45833348,62.557
28.58333296,77.0791668,50.35583
26.77916628,80.8833335,38.72957
23.82083292,86.75416688,40.32359
26.84583295,75.81250013,35.236
17.38333287,78.40416681,65.18398
17.41666621,78.43750015,38.68316
23.18333292,75.77916679,55.82979
29.4666663,76.87500013,75.60963000000001
26.87499962,80.97500017,68.53694
22.33333291,69.85416675,127.83288999999999
17.45833287,78.60416682,39.287929999999996
19.09166622,72.8625001,36.00172
27.35416629,95.31250028,78.53271
26.83333295,80.8833335,57.3654
21.13749957,81.78333351,35.645990000000005
28.72083296,77.1541668,46.51105
28.57083296,77.27083347,40.11085
17.42083287,78.57500015,39.89986
26.73333295,81.0583335,35.91032
12.8749995,77.64583347,44.382
28.63749963,77.18750014,44.74392
22.50833291,88.32083356,39.72549
21.23749957,81.62916684,43.65121
26.78333295,94.66666694,54.808319999999995
28.67499963,77.08750014,62.143330000000006
21.13749957,79.10833349,52.8131
28.49999963,77.23750014,37.43998
26.87083295,80.87916683,62.20536
28.5916663,77.12083347,53.87234
28.68749963,77.22500014,47.44777
22.73749958,75.88750013,40.40455
28.67083296,77.1166668,63.555980000000005
21.23749957,73.35416677,107.09261000000001
17.40833287,78.41666681,59.111709999999995
25.3874996,81.87500017,38.275929999999995
19.29999955,73.0750001,37.63476
26.87916628,80.90416683,62.5606
26.79166628,80.90000017,50.74137
28.64583296,77.09583347,54.75617
28.52499963,77.19583347,38.66134
26.78749961,80.8958335,50.235040000000005
28.38749963,77.33333347,46.90293
19.20833289,72.98333344,43.36697
28.62499963,77.2291668,62.33028
25.2374996,87.26666688,43.16005
28.73333296,77.15833347,68.13834
18.66249955,73.77500011,36.85949
26.43333294,80.3208335,52.628859999999996
28.72083296,77.08333347,55.77166
22.37916625,69.88333341,114.81857
28.5291663,77.19583347,36.23785
28.57083296,77.36250014,56.947
21.62083291,73.04166677,35.52335
28.59999963,77.35416681,44.01312
26.86249962,80.9708335,45.80877
26.85833295,80.9208335,54.407759999999996
21.16666624,79.10416682,45.103790000000004
26.79583295,94.68333361,66.89211999999999
26.29583294,73.03333344,61.496190000000006
18.76666622,82.92083352,44.68343
11.9374995,79.82916683,35.82612
21.67499957,72.5625001,109.11256999999999
12.97083284,77.67083347,54.8618
19.00833289,72.9000001,102.7925
22.73333292,75.88750013,36.26379
13.00416617,80.20000016,39.53794
19.20416622,72.98333344,42.703359999999996
28.18333296,76.8166668,41.304990000000004
22.12916624,83.53333352,87.39704
28.63333296,77.28333347,48.11577
22.10833291,78.17500015,41.99774
26.84999961,80.95416683,56.03473
13.09166617,77.58750014,50.13205
17.39999954,78.37916681,55.24569
12.97083284,77.52916681,101.04818
29.69583297,76.98750014,36.26977
22.35416625,69.89583341,128.02692
28.5791663,77.25833347,58.806219999999996
17.51249954,78.28333348,38.16959
28.63333296,77.37500014,45.62205
28.7166663,77.07500014,54.12381
19.21666622,72.98333344,38.10973
28.54583296,77.2791668,37.21931
17.34166621,76.84583347,50.38214
17.40833287,78.38750015,53.44109
12.97916617,77.62083347,51.58571
25.13333293,75.86666679,39.55919
26.85833295,80.95416683,54.13026
28.6166663,77.06250014,54.290780000000005
28.6541663,77.43333347,38.3532
23.27083292,77.40000014,52.67683
22.52083291,88.29583356,38.617020000000004
19.19999955,72.97916677,51.45851
21.2583329,81.62500017,41.001979999999996
17.34166621,78.55833348,46.5026
17.42499954,78.57916682,46.73993
12.93333284,77.56666681,77.54856
12.1124995,76.68333347,39.868109999999994
28.62499963,77.3041668,75.79377
21.92916624,83.35416685,44.25473
27.15833295,78.04166681,49.80746
21.78749957,84.05416686,56.64999
17.50833287,78.46250015,48.6765
13.67916618,79.35000015,114.13336000000001
13.19999951,77.71250014,141.93941999999998
12.99583284,74.85833345,51.19325
22.35416625,69.90833341,78.27375
20.24999956,86.59583355,63.68478
29.90833297,74.94583345,87.1414
26.47499961,80.3458335,49.955259999999996
22.59166625,88.35833356,48.57632
22.57499958,88.34583356,41.72953
28.53333296,77.37500014,55.75663
23.67499959,86.09166688,41.50372
13.0999995,77.57500014,62.04275
28.64583296,77.32916681,48.37943
27.19583295,77.96250014,39.75241
28.6916663,77.13333347,63.735780000000005
12.8624995,77.65416681,47.53334
28.68749963,76.98333347,47.026109999999996
19.06666622,72.87916677,42.58614
22.34166625,69.85416675,115.36581000000001
27.35416629,95.32500028,46.79626
26.28749961,73.0125001,51.86637
28.63749963,77.44583347,35.41381
22.39166625,69.85833341,35.51065
21.29999957,81.60833351,40.06373
22.85833292,78.86666682,53.37425
22.49999958,88.30416689,36.52928
28.52083296,77.2791668,37.98274
19.06249955,73.00416677,43.241240000000005
12.88333284,77.58333347,76.37714
28.68333296,77.07500014,52.47441
26.30833294,73.04583344,66.63291
26.25416628,72.9625001,45.564240000000005
28.62083296,76.97500014,36.12361
18.99583289,72.81666677,43.92276
28.69999963,77.03750014,37.74194
19.11666622,72.86666677,38.20475
25.42916627,86.06250021,57.88456
26.29166628,73.02916677,52.858090000000004
28.6291663,77.32083347,83.12633000000001
26.89583295,81.0083335,38.43947
23.26666625,77.38333347,35.24836
28.61249963,77.30833347,66.32242
28.68749963,77.06250014,52.46161
12.8999995,77.62916681,77.45796
17.32083287,78.48333348,59.58286999999999
28.68333296,77.37083347,42.619
28.5916663,77.40416681,43.31878
28.45416629,77.10000014,64.6168
22.53749958,88.38750023,47.949220000000004
22.79583292,86.21250021,61.23701
13.02083284,77.67916681,79.63403000000001
28.7541663,77.20000014,35.276070000000004
26.78333295,80.91666683,38.071290000000005
19.02083289,72.8625001,36.95084
12.8999995,77.62083347,72.97765
28.65833296,77.13333347,52.50526
19.30833289,73.06666677,49.719640000000005
27.20416628,77.96250014,41.53767
13.0499995,77.52500014,36.08318
22.02499958,69.26250007,100.48406999999999
28.5791663,77.07083347,46.08735
19.15416622,72.8375001,37.08572
13.02083284,77.52500014,68.63561
13.0374995,77.59583347,95.25729
11.65416616,78.17500015,35.456070000000004
17.50833287,78.42083348,71.57073000000001
28.58749963,77.34166681,45.69024
22.06666624,82.60833351,38.04733
26.78749961,94.68750028,67.29263
16.9791662,82.27500018,38.48154
28.6166663,77.22083347,72.6317
26.78333295,80.9208335,40.04394
27.19166628,77.95833348,40.135459999999995
12.88333284,77.62083347,76.29519
22.48749958,88.36666689,53.86002
26.47499961,80.29166683,46.4351
23.09999958,72.04583343,46.27256
17.44999954,78.56666682,38.62143
13.03333284,77.60416681,110.76926
17.32499954,78.47500015,74.40460999999999
28.67499963,77.14583347,50.72357
25.45833294,78.54583348,45.21719
22.30416625,73.18333344,37.48275
15.87083286,74.51666678,35.18806
26.79999961,75.84166679,40.92958
28.38333296,77.33333347,49.54929
17.35833287,78.51666681,69.91934
13.0374995,77.61666681,66.90028000000001
17.42499954,78.58333348,46.85243
28.6791663,77.18750014,46.74857
25.30416627,82.99583352,42.095079999999996
26.42916628,80.38750016,35.95179
12.97083284,77.68333347,55.38905
13.03333284,77.49166681,56.27805
17.37916621,78.42083348,68.60537
28.64999963,77.1166668,75.54831999999999
17.39166621,78.39583348,35.738409999999995
28.5916663,77.45833347,37.59805
28.67083296,77.0541668,38.3913
22.54166625,88.37916689,57.016909999999996
26.87499962,81.0333335,37.07629
17.39583287,78.51666681,61.501940000000005
12.23333283,79.07083349,42.141870000000004
23.16666625,79.93750016,50.75527
19.02499955,72.89583344,66.79368000000001
28.6916663,77.1541668,99.82011999999999
13.43333284,77.72500014,70.60767
12.8874995,77.64166681,51.04408
28.69999963,77.42916681,49.16333
19.02499955,72.8875001,46.88857
12.29166616,76.65000013,43.99108
17.43749954,78.42916681,45.08367
13.0749995,77.60000014,37.9198
17.43333287,78.50416681,58.9044
26.30833294,73.0625001,42.357859999999995
20.23749956,86.60833355,42.70533
28.68333296,77.10000014,52.349540000000005
28.6041663,77.34583347,60.435959999999994
28.69999963,77.21250014,62.339819999999996
32.733333,74.84583345,35.16134
27.16249962,77.99583348,38.39523
28.35416629,79.42083349,46.846920000000004
22.60416625,88.42916689,35.967490000000005
28.59999963,77.29583347,59.988319999999995
28.36666629,79.41666682,36.89978
25.45416627,81.82916684,47.83424
12.9624995,77.69583347,38.71075
13.01666617,77.63750014,73.15775
13.04166617,77.48750014,53.8871
16.51249953,82.07083351,83.13224
26.43333294,80.29166683,50.330909999999996
19.02499955,72.8375001,40.02162
25.44166627,81.84166684,52.36871
17.43333287,78.55416681,38.59125
12.87916617,77.64166681,49.20265
22.48749958,88.39583356,43.16042
12.92916617,77.55416681,65.7801
28.62083296,77.31666681,72.71603
26.81666628,80.90416683,46.974579999999996
28.73749963,77.1666668,55.35661999999999
25.23333294,87.25833355,35.22122
28.6416663,77.13750014,52.02191
23.49999959,91.43750025,59.780469999999994
16.74999953,82.30416684,70.77206
29.4666663,76.8791668,77.74207
13.08333284,80.19583349,42.52943
19.22083289,72.86666677,38.41706
12.98333284,77.61250014,64.38322
17.32083287,78.48750015,53.82371
28.64999963,77.08333347,46.76007
13.00833284,77.65000014,66.57974
24.24999959,78.16250015,60.481880000000004
28.59583296,77.31250014,46.9843
28.68749963,77.29583347,48.871179999999995
17.39583287,78.56666682,42.38848
17.52916621,78.44166681,42.36334
27.17916628,77.95833348,42.6093
17.47083287,78.56666682,40.17252
17.35833287,78.47916681,118.12546999999999
22.46249958,88.35000023,50.30503
22.12499958,83.54166685,35.83916
28.9791663,77.71250014,38.82451
22.57499958,88.42500023,41.78862
21.67916624,72.54583343,51.35099
28.5416663,77.34583347,37.01127
28.65833296,77.2041668,52.082
17.45833287,78.42916681,48.03516
12.95416617,77.65833347,59.71235
26.20416628,78.15416681,35.156890000000004
28.80833296,79.03750015,51.25763
12.9374995,78.27083348,39.04779
12.97916617,74.86666679,82.66004000000001
27.18333295,77.96250014,40.39144
26.97083295,94.58333361,39.19546
17.44166621,78.37916681,70.26465
20.82499957,85.15416687,37.60455
26.90833295,80.92916683,39.240790000000004
12.98333284,77.65416681,38.896879999999996
12.97916617,77.55833347,75.71410999999999
22.47916625,88.37083356,56.1494
28.70833296,77.15000014,59.58486
28.61249963,77.08333347,66.0372
21.16666624,79.11666682,41.123470000000005
22.40416625,82.74166685,39.17693
24.52916626,76.10000013,40.67003
19.23333289,73.15833344,48.42497
23.77083292,86.38750021,47.47784
26.74999961,83.36250019,41.02747
21.1458329,72.8000001,38.043620000000004
19.22916622,73.12916677,36.48273
26.90416628,80.95416683,56.89378000000001
25.44583294,81.88333351,35.68739
22.78749958,86.17916688,44.90484
29.51249964,75.44583346,42.38842
19.19166622,72.95416677,48.96611
28.54583296,77.21250014,47.20636
28.51666629,77.37916681,43.44358
22.75416625,86.24166688,41.30526
28.5291663,77.2291668,63.06738000000001
28.47916629,77.0291668,37.72477
28.54999963,77.13333347,41.549690000000005
28.6416663,77.03333347,35.4403
16.49583287,81.89583351,82.21976
28.65833296,77.16250014,40.75591
25.1749996,75.81250013,35.82442
28.54583296,77.40416681,47.15985
27.14583295,78.04583348,36.58007
22.49583291,88.35416689,41.51596
13.92916618,75.57916679,37.08992
9.92499948,78.11666681,35.32188
22.53333291,88.37916689,52.356190000000005
28.69999963,77.20833347,73.05530999999999
25.1749996,75.81666679,39.059
28.62083296,77.36666681,45.49834
28.67499963,77.16250014,48.947590000000005
30.69999965,76.85833347,35.69899
22.74166625,69.71250008,120.14626000000001
26.95833295,78.96666682,43.57889
26.75416628,83.35833352,36.38154
19.10416622,73.01666677,35.70199
13.00833284,77.53333347,109.99943
13.07083284,77.53750014,52.42173
25.44583294,81.77916684,36.65258
27.17916628,77.96666681,48.07287
28.63749963,77.17500014,43.320890000000006
13.07916617,77.56250014,43.61934
26.46666628,80.3333335,58.21313000000001
13.12083284,77.62083347,37.51385
26.89999962,80.9583335,70.28721
29.46249964,76.8916668,61.17109
19.04583289,73.01666677,49.91023
28.72083296,77.1041668,52.23437
26.96249962,94.74583361,45.063990000000004
25.43333294,81.81250017,56.769740000000006
17.37499954,78.47500015,60.8743
28.6291663,77.28333347,47.915729999999996
28.43749963,77.48333347,59.36841
19.20416622,72.97916677,48.227340000000005
12.29583283,76.6291668,39.606559999999995
28.63333296,77.24583347,78.23588000000001
26.28749961,73.00416677,44.42102
28.69583296,77.2916668,62.08956
13.07083284,77.62916681,55.27376999999999
28.63333296,77.22500014,88.55212
12.71666617,77.28750014,37.35199
28.63333296,77.13333347,64.05601999999999
12.52916617,76.91250014,41.029579999999996
12.98333284,77.56250014,63.33574
28.72083296,77.0916668,54.42091
28.6541663,77.10833347,69.57568
12.93333284,77.57083347,79.85377
28.6166663,77.02500014,63.51
26.47916628,80.26666683,36.784659999999995
28.58749963,77.38750014,46.34856
13.0874995,80.2833335,38.49279
28.53749963,77.23333347,55.45524
28.37083296,79.41666682,37.047670000000004
12.92916617,77.51250014,51.46694
28.5666663,77.33750014,59.85406
28.6666663,77.23750014,45.15234
26.87083295,80.8958335,77.26075
12.9749995,77.57500014,84.56326
13.01666617,77.51666681,96.8241
13.0374995,77.66666681,46.47805
28.50833296,77.17083347,39.68158
13.00416617,77.52916681,131.47571000000002
22.52499958,88.30000023,42.92253
28.63749963,77.1416668,46.035
28.47083296,77.05833347,38.220259999999996
28.59999963,77.09583347,45.30786
28.41666629,76.95000014,48.1527
11.65416616,78.15000015,59.21643
13.10416617,80.29166683,49.74816
12.93333284,77.57916681,57.707980000000006
13.0249995,77.72083347,43.18293
13.07083284,77.55833347,55.59715
28.67499963,77.13333347,48.78331
28.68749963,77.30000014,52.60183000000001
22.47083291,88.35416689,57.70765
26.81249961,80.91250017,43.95639
13.00416617,77.70833347,86.56043000000001
27.18749962,77.96250014,40.13582
13.0124995,77.52916681,123.79195
19.21249955,72.98333344,41.3088
25.4124996,78.56250015,35.54607
17.34999954,78.52916681,55.918659999999996
19.09166622,72.90833344,37.4619
28.69583296,77.32083347,56.89751999999999
13.28749951,77.53750014,65.33058
13.03333284,77.50000014,61.90095
12.99583284,77.67500014,92.18157
15.16666619,76.3791668,37.93047
28.59583296,77.40000014,42.10468
25.1624996,82.50416685,37.25121
28.50416629,77.17083347,35.9157
26.45833295,80.32916683,37.95657
22.51666625,88.33750023,62.133680000000005
12.95416617,77.57500014,55.871159999999996
12.9249995,77.62083347,49.831309999999995
21.23749957,81.63333351,45.33289
22.36249958,69.88750008,74.89418
22.36666625,73.12083344,123.37983999999999
17.77499954,77.1291668,50.42765
17.32499954,78.55416681,54.38585
28.5666663,77.35416681,48.43674
13.07916617,80.20000016,39.517559999999996
11.66666616,78.14166681,42.07532
34.21249967,77.18333347,58.200619999999994
25.45416627,81.87500017,38.337109999999996
28.84583296,77.08750014,38.94406
12.84583284,77.58333347,71.72738000000001
12.9249995,77.62916681,44.79722
28.36666629,76.9166668,38.45019
28.72083296,77.1291668,57.88169
23.24999959,77.42500014,38.41209
17.30833287,78.46666681,72.43516
15.27083286,76.3916668,48.85624
20.4708329,85.88750021,49.45583
22.36249958,69.85000008,110.20246000000002
28.5291663,77.29583347,37.90567
26.74583295,83.35416685,36.698170000000005
25.42916627,81.85416684,43.97853
17.52499954,78.44166681,36.8966
26.74583295,83.37083352,36.29206
21.1708329,72.67916677,70.22776999999999
12.9249995,77.52083347,52.58882
22.48333291,88.18333356,36.10628
28.5291663,77.35416681,39.16235
26.43749961,80.31250016,48.51057
16.2916662,77.35833347,62.74026
28.63333296,77.18333347,36.28029
28.53749963,77.27083347,40.69627
25.14166627,81.95833351,35.36459
15.87916619,74.52083345,39.60955
22.47499958,88.37083356,56.32101
17.46666621,78.45000015,41.2273
26.29999961,73.0500001,47.31678
28.67499963,77.19583347,49.375240000000005
12.99583284,77.59166681,37.11565
27.19166628,77.99166681,48.4443
19.11249955,73.00833344,43.86448
26.22083294,73.01666677,40.12099
12.65416617,77.2041668,41.958859999999994
27.55416629,96.04166695,103.47731999999999
28.51249963,77.28333347,40.58495
22.58333291,88.33750023,49.51992
28.66249963,77.1916668,61.32853000000001
26.42916628,80.40416683,37.253029999999995
28.6041663,77.20833347,63.11684
23.19166625,79.93750016,58.509209999999996
26.83749961,80.95416683,61.301809999999996
12.87083284,77.58333347,71.77216999999999
21.35416624,81.67500017,43.161770000000004
26.89166628,80.92500017,43.72102
19.11249955,72.89583344,36.49864
28.7041663,77.1166668,74.22321
20.9333329,71.49583343,38.04355
28.66249963,77.31666681,62.15732
19.21249955,73.09583344,44.148140000000005
20.22916623,85.77500021,38.11572
26.33749961,73.05416677,42.1224
12.84583284,77.66250014,43.750209999999996
13.17083284,80.27500016,53.50252
11.9249995,76.9416668,37.30558
25.32083294,83.01250018,47.02155
28.59999963,77.33750014,63.36258
21.73749957,84.06666686,36.24609
28.6541663,77.2916668,59.27398
17.39166621,78.45000015,73.79894
26.44166628,80.31666683,53.78958000000001
18.95416622,72.8250001,37.988170000000004
13.0249995,77.55416681,100.65005
13.05833284,80.25416683,42.48238
22.56666625,88.38750023,54.34666
26.24166628,78.17916681,43.62458
22.56249958,88.41250023,44.65656
12.9624995,77.59166681,60.47385
17.66249954,75.90000013,40.79047
17.39999954,78.40000015,53.30498000000001
18.56249955,73.91666678,37.62339
12.9249995,77.58750014,56.275940000000006
19.11249955,72.84583344,35.789429999999996
17.49583287,78.31666681,39.38749
25.45833294,81.82500017,40.71781
22.53333291,88.37083356,55.76981
12.9749995,77.51250014,86.04092
22.37083291,73.10833344,59.2509
20.96666623,85.99166687,52.455290000000005
29.91249964,74.95833345,110.58776
28.64999963,77.30000014,67.75305999999999
19.89166623,75.34583346,49.195879999999995
19.42499956,72.8250001,40.683820000000004
28.73749963,77.10833347,54.75846
15.87916619,74.51666678,35.83462
18.82916622,79.57500016,63.5232
26.84583295,75.79583346,36.468059999999994
28.58333296,77.42916681,38.87246
28.57083296,77.35833347,58.7199
22.09999958,76.53333347,70.5736
26.42083294,80.2958335,46.242459999999994
18.87083288,72.92916677,49.125370000000004
19.13749955,72.8250001,36.30603
28.51666629,77.36250014,35.33571
19.00416622,72.82083344,45.89565
17.37083287,78.55000015,59.425090000000004
23.35833292,85.31666687,49.570879999999995
28.50416629,77.23750014,43.74175
25.67083294,78.46250015,36.51406
19.20833289,73.16666677,45.92408
15.33749952,75.13750012,44.15483
22.80416625,86.20416688,42.2015
25.33333294,83.00416685,41.65919
13.04166617,77.60000014,79.27107
28.49583296,77.08333347,58.674009999999996
22.31666625,69.88333341,87.59635
19.05416622,73.0250001,35.57154
25.3124996,83.00000018,46.067809999999994
13.34999951,77.09583347,39.34365
25.42916627,81.80416684,42.18251
28.63333296,77.32916681,63.61156
21.80833291,84.02916686,35.91731
12.99166617,77.54583347,101.94506
28.74999963,77.1541668,36.579609999999995
13.02916617,77.49166681,47.25338
23.49999959,91.44166692,44.67259
17.52083287,78.89166682,43.475640000000006
28.64999963,77.10833347,67.12077
26.43749961,80.2958335,61.238580000000006
17.40833287,78.40000015,45.80702
22.34583291,69.85000008,80.50492
17.44999954,78.54583348,40.07436
15.18333285,76.63333347,39.31958
12.97916617,77.49583347,50.4284
20.93749957,77.74166681,36.74742
27.15416628,78.05416681,43.54343
26.84166628,80.8708335,62.916380000000004
26.90833295,80.95416683,49.69958
26.44166628,80.3458335,41.39974
17.34166621,76.83750013,53.76173000000001
21.07499957,72.64583343,36.0135
28.49166629,77.30833347,40.694320000000005
28.7166663,77.1416668,59.06018
28.73333296,77.14583347,50.082640000000005
14.31666618,76.65000013,44.84551
28.67083296,77.41250014,38.61401
18.63333288,73.79583344,40.39331
21.1333329,72.65416677,36.82323
26.43333294,80.3333335,58.18985
22.46666625,70.07916675,44.581520000000005
28.53333296,77.22500014,53.7648
19.80833289,85.83750021,38.9459
22.56666625,88.35416689,56.81588000000001
28.67083296,77.10833347,73.42713
19.09999955,73.0000001,41.40763
28.5791663,77.33750014,48.907740000000004
12.89583284,77.59166681,58.9537
19.18749955,72.85833344,37.02367
22.05833291,88.12500022,81.98365
22.79166625,69.70000008,54.261309999999995
19.25416622,73.13333344,48.47387
28.66249963,77.14583347,70.18224000000001
28.58333296,77.35833347,52.544540000000005
17.33333287,78.44166681,42.77805
17.66666621,75.91250013,51.613490000000006
12.95833284,77.50833347,64.62335
25.31666627,82.99166685,52.616640000000004
28.69999963,77.2291668,43.91048
26.42499961,80.2958335,51.75829
21.3708329,81.45000017,37.55729
28.67083296,77.21250014,45.37397
19.05833289,72.88333344,38.632709999999996
28.51666629,77.39166681,37.81637
26.85833295,80.90000017,94.56142
22.60416625,88.37500023,51.13473
26.63749961,79.48750016,73.87595
25.47083294,81.84166684,35.137570000000004
28.57499963,77.30833347,46.3126
20.9333329,71.49166676,38.09646
27.87499962,78.06666681,39.48805
26.85833295,80.98750017,60.119319999999995
27.19999962,77.92500014,36.020790000000005
13.02916617,77.51666681,38.83098
13.05833284,77.56666681,43.78197
12.90833284,77.67083347,35.51965
26.29999961,73.04583344,53.13021
27.34999962,95.32083362,83.18786
28.6791663,77.10833347,50.6019
25.4374996,81.79166684,39.20241
19.24583289,73.15416677,40.91827
13.06666617,77.55833347,65.04987
23.37083292,85.3375002,39.61962
