Latitude,Longitude,ntl
28.64583296,75.38333346,9.54964
23.10833292,79.93333349,9.680069999999999
19.58333289,84.7500002,16.02695
18.93749955,72.9625001,8.76776
26.77083295,80.86666683,19.323079999999997
23.76666626,86.38333354,18.13329
29.22083297,76.1416668,11.93855
25.45833294,78.60000015,16.75601
23.84583292,78.75000015,15.05979
17.1791662,75.95833346,11.83238
20.25416623,85.84166687,30.82827
20.96249957,85.99166687,21.13462
10.72499949,78.78333348,9.91555
30.90833298,75.89583346,24.237920000000003
31.33333298,75.53333346,16.26429
17.98333288,79.53750016,8.374880000000001
26.10833294,87.93750022,8.02572
19.12499955,72.87916677,34.97943
24.57083293,80.8458335,21.243560000000002
29.68333297,76.98333347,25.091720000000002
30.64999965,76.88750013,9.05573
30.89166631,75.90000013,23.51455
28.46249963,77.48333347,15.26695
27.55416629,78.64166682,12.752410000000001
17.53333287,78.23750015,15.3284
19.08749955,73.02083344,29.691059999999997
15.13333285,76.9416668,13.43936
26.43749961,74.65833345,15.20771
17.52499954,78.26666681,32.969590000000004
22.68749958,88.29166689,10.62148
23.29166625,72.37083343,9.463980000000001
29.4291663,76.9791668,26.306
26.77083295,80.9708335,28.15264
20.9583329,85.17083353,24.297520000000002
27.18749962,78.80833348,8.71151
12.90416617,77.46666681,21.28494
23.77499959,86.72500021,9.88117
23.66666626,85.34166687,10.63935
13.70833284,80.02083349,9.01473
20.5333329,78.83333348,8.25327
12.41666617,76.68333347,13.86585
12.53333283,76.89583347,25.68074
22.67916625,72.85833344,8.53725
16.8166662,75.70833346,13.16335
26.46249961,80.23750016,28.05855
12.8374995,80.21666683,15.497879999999999
17.70833288,77.61666681,8.27665
30.72499965,76.81250013,23.56109
12.51666617,78.21666681,11.2508
22.33333291,82.52500018,20.56973
22.10416624,85.33333354,11.553980000000001
15.80833286,78.05000014,10.80525
30.68333298,76.65833347,8.81212
24.56666626,73.72083344,17.57886
27.17916628,77.92500014,10.70239
22.94999958,88.39166689,12.1241
20.89166623,74.75833345,9.34993
22.59583291,88.24583356,8.680530000000001
30.17083297,77.32083347,8.978589999999999
30.90833298,75.91666679,15.70151
20.96249957,77.78333348,9.55982
32.54583299,75.94166679,10.45402
21.49166624,83.98750019,17.38808
27.27499962,83.08333352,10.33034
28.63333296,77.51666681,10.274510000000001
20.36249956,72.9125001,16.757929999999998
24.5624996,80.99166683,11.81948
23.64999959,86.14166688,12.7444
28.79583296,77.13333347,28.40533
16.66249953,80.56250016,9.91956
21.98333291,83.22500019,10.9929
23.61666626,72.37916677,8.225660000000001
23.80833292,72.3875001,8.48358
16.7416662,77.97916681,11.31986
18.02499954,75.19583345,11.2648
22.65833291,88.46250023,8.05863
27.03333295,75.88750013,28.69905
22.47083291,88.33333356,23.621129999999997
18.10833288,78.85416682,20.17932
22.30833291,69.84166675,10.72754
30.96666631,74.61666678,10.49986
29.08749963,75.95416679,8.01097
14.61249952,74.84166679,18.88105
17.44583287,78.43333348,34.75608
28.36249963,77.53750014,11.8486
34.07083301,74.79166678,12.798760000000001
12.8999995,80.21250016,11.67341
18.89166622,77.84583348,8.70306
17.34999954,76.8666668,16.83984
21.71249957,81.53333351,12.704310000000001
28.86249963,76.67083347,13.20752
22.63749958,71.45833342,10.58046
20.47499956,85.87500021,24.41677
31.44583299,74.92916679,13.420420000000002
28.48749963,77.33750014,17.01718
25.38333294,85.95833354,10.34496
17.57083287,78.55833348,8.670910000000001
19.01666622,73.08333344,19.30035
23.20416625,72.62916677,11.002410000000001
28.82499963,77.15000014,17.74811
29.7166663,75.90000013,22.41964
25.09583293,73.86666678,8.85363
29.17499963,79.03750015,8.03203
17.33749954,78.42083348,24.86363
28.52083296,77.13750014,15.439639999999999
21.54999957,74.47083345,10.90467
22.42916625,69.87500008,9.04525
25.64999961,88.14583356,8.21556
24.4624996,74.87916679,22.37331
26.79999961,83.36666685,9.62997
19.84166623,75.84166679,12.17844
28.47083296,77.44166681,9.830060000000001
28.8166663,77.06250014,13.121129999999999
22.54999958,72.95833344,9.78112
25.78333294,73.31250011,15.57581
19.27916622,72.90416677,8.5058
28.76249963,77.27083347,15.275070000000001
30.71249965,76.74583347,26.7476
16.62499953,79.49166682,14.474310000000001
12.9374995,80.18333349,17.308629999999997
12.0249995,79.86250016,12.14165
19.06666622,73.11666677,17.47381
22.31666625,73.12916677,17.79239
24.95416627,74.64583345,15.35786
26.92083295,70.93333342,13.13516
29.14999963,75.75833346,14.58717
25.12083293,75.82916679,28.29365
12.9999995,80.12500016,8.23783
23.20833292,79.99166683,13.52859
28.70833296,76.92500014,10.34959
16.64583287,80.4333335,12.02858
20.80416623,85.29166687,9.643989999999999
13.64166618,79.43750016,18.411739999999998
16.8416662,74.58333345,11.03453
22.59583291,88.25833356,9.44442
28.64999963,77.05000014,28.164309999999997
26.64999961,88.47083356,11.99319
11.23749949,77.55833347,10.272219999999999
22.03333291,82.15000018,8.54165
27.56666629,76.62500013,25.39943
29.39999964,79.12916682,8.61861
28.97499963,77.2166668,8.51109
29.99166631,77.04583347,15.14171
23.33333292,85.27916687,8.58826
23.99999959,76.72500013,9.04578
13.01666617,80.25000016,13.792670000000001
28.96249963,79.40000016,18.4924
26.82499961,81.0083335,32.98843
15.32916619,75.12916679,29.32103
24.25833293,72.18333343,12.176630000000001
12.5249995,76.92083347,23.87902
13.35833284,77.10000014,13.81754
27.20833295,78.06250014,30.04304
27.59166629,95.37916695,12.87495
26.34166628,79.96666683,9.46137
26.09583294,87.95416689,11.99308
16.4166662,78.16666681,9.1648
25.37083294,81.83333351,9.7535
22.72083292,88.32916689,8.69534
23.77083292,86.37916688,25.52565
23.39999959,85.3500002,16.9246
26.46249961,80.19166683,10.056239999999999
28.98333297,77.0291668,17.09905
29.83333297,76.11250013,9.9417
26.44166628,74.65000012,15.79865
26.17499961,78.15833348,12.57734
21.2458329,81.3958335,10.831660000000001
27.46666629,77.68333347,11.42842
25.2249996,74.62500012,15.34474
28.6041663,77.59583347,10.596260000000001
11.66249949,78.10833348,11.47434
16.5166662,80.6708335,21.84863
18.62916622,73.84583344,24.48692
29.05833297,77.06250014,13.53781
20.37499956,72.94166677,14.132179999999998
12.86666617,80.07083349,8.66565
19.19583289,73.10416677,11.06603
16.23333286,77.35416681,12.23599
19.83333289,75.20000012,26.9452
9.50416614,78.09166681,8.99593
23.69583292,91.17500025,13.032789999999999
26.24166628,73.03333344,13.918320000000001
27.22083295,77.90833348,13.15685
23.97916626,85.36666687,16.61553
30.35833298,76.8666668,9.68952
24.13333293,82.57916685,8.27062
23.19999959,72.64166677,12.98144
17.51666621,78.48750015,25.03518
28.27083296,77.2916668,17.79372
26.09999961,74.30416678,12.36385
25.29166627,83.14583352,10.96521
12.8374995,80.16666683,12.646410000000001
29.02083297,79.69583349,9.98455
20.97916623,85.98750021,23.82996
21.0333329,71.44166676,11.066980000000001
28.9166663,76.5916668,14.38256
23.00416625,72.5375001,23.59439
21.1833329,81.27500017,24.684520000000003
29.81666631,76.4041668,12.154919999999999
23.83333292,73.71666678,13.72896
15.82083286,78.03333348,13.12341
26.35833294,75.94166679,17.86213
29.3916663,77.20000014,11.80435
17.73749954,83.30000019,23.67663
27.97916629,76.38750013,21.65322
19.07916622,73.08333344,11.72232
23.47916625,68.6958334,8.09325
22.68333291,88.47916689,8.185780000000001
28.94583297,77.73333348,21.15445
12.13333283,78.15416681,8.84382
28.5541663,77.45000014,24.18339
29.54999964,75.06666679,19.825670000000002
26.46249961,84.44583353,10.6404
21.1708329,79.64583349,10.77903
30.12083297,77.24583347,10.93849
21.19166624,81.2833335,22.25384
30.67499965,76.81250013,14.108270000000001
13.30416617,76.26250013,18.187829999999998
25.0874996,85.42916687,8.44541
25.3499996,82.95416685,14.226579999999998
27.84166629,75.27500012,12.192739999999999
23.53333292,87.29583355,23.26012
16.8791662,74.58750012,10.6151
11.12083282,77.31666681,13.963289999999999
9.94999948,78.08750014,9.41411
28.9541663,77.08750014,12.61308
15.14583285,76.9291668,23.81502
23.10416625,70.15833341,9.19687
25.98749961,76.3791668,10.79529
26.15416628,85.89166687,12.78478
9.45833281,77.80416681,11.37448
12.86666617,74.84166679,22.698529999999998
23.35833292,80.97916683,12.92784
21.68749957,72.52916677,15.66501
27.24583295,79.04583349,9.48339
25.58333294,83.56666686,13.451210000000001
23.59166626,74.17083345,9.369069999999999
19.83749956,72.67916677,13.200820000000002
28.5541663,77.1541668,30.61518
12.97083284,78.26250015,19.0785
26.77916628,79.00416682,18.73872
30.67499965,76.7416668,31.520709999999998
20.9583329,85.1125002,12.21159
22.67083291,88.29166689,14.51785
22.38749958,69.83333341,25.748170000000002
23.58749959,85.68333354,17.46159
17.31666621,76.79583347,12.81884
28.77499963,77.27083347,13.70701
25.75416627,71.40000009,19.927960000000002
23.37916625,85.35833354,26.11355
23.74166626,91.33750025,19.83925
26.10416628,85.39166687,11.7864
13.92499951,75.59583346,16.15439
28.41249963,76.98750014,13.66782
24.7374996,78.82500015,8.42662
28.50833296,77.1041668,14.664439999999999
26.59583295,82.58750018,13.697370000000001
13.66249951,77.2166668,21.00769
22.44999958,73.22916677,21.602710000000002
27.94583296,77.83750014,9.954360000000001
18.18749955,76.04166679,9.25336
26.62083295,79.54583349,10.70069
26.10833294,91.75833359,10.71171
29.89583297,78.00416681,11.167
25.20833294,75.84166679,19.2935
23.70833292,86.96250022,10.62612
34.09166634,74.80000012,19.11715
17.41666621,78.37083348,26.852829999999997
28.37083296,75.60416679,16.91517
26.26666628,72.93333344,9.73583
29.89999964,78.00416681,13.21134
31.57499965,75.04166679,8.85388
19.90833289,77.56666681,11.7007
23.96249959,82.62083351,11.72456
28.49166629,76.98333347,15.09356
21.2833329,81.72500017,8.84286
28.44583296,77.48333347,22.45991
29.39583297,76.6541668,8.830210000000001
23.05416625,72.46666677,8.37392
27.14999962,77.99166681,28.3767
21.62499957,81.70416684,8.4108
24.53333293,76.09583346,26.7457
16.69583287,76.8416668,18.83786
31.61666632,74.85416679,19.000239999999998
19.17499955,75.17083345,8.45878
27.58749962,75.16250012,8.46917
30.69999965,76.70000013,16.00829
30.37083298,75.55416679,10.52023
13.0874995,77.52916681,12.35016
26.95833295,75.72083346,13.79245
20.99999957,86.03333354,11.71696
23.31666625,75.02083345,14.46478
24.20416626,86.27083354,9.46607
22.31666625,69.84583341,21.61456
18.67916622,73.72916678,16.3831
28.21249963,76.87083347,19.1159
23.07916625,77.52083347,10.68052
28.48749963,77.00833347,26.26795
16.18749953,77.33750014,24.89966
17.61666621,83.16666685,13.82634
28.36666629,79.42083349,34.65911
21.50416624,70.45833342,12.2313
17.71249954,83.22083352,8.362210000000001
12.89583284,77.51666681,21.854779999999998
16.87499954,74.59583345,11.61842
26.34166628,77.82083348,10.09777
24.79583293,75.88333346,18.43583
27.22083295,78.09583348,9.925130000000001
28.48749963,77.34583347,12.12355
30.34999964,78.06250014,11.08688
16.4791662,76.30833346,16.84275
20.29166623,85.86250021,27.415570000000002
27.23749962,77.87916681,9.698
26.68749961,77.90416681,25.999879999999997
19.76249956,74.46666678,9.008939999999999
26.76666628,80.8458335,22.19693
24.21666626,83.03750018,21.76124
25.02083293,83.81666686,8.0172
28.36666629,77.54583347,13.50665
11.22499949,77.55000014,9.39659
22.68333291,74.92083345,9.023
30.46666631,76.59583347,10.50695
26.74583295,88.40000023,8.54566
22.66249958,75.88333346,11.07067
22.78333292,88.37500023,9.865910000000001
34.04166634,74.78750012,9.88984
12.92916617,80.12916683,19.8602
18.49999955,73.89583344,21.64172
28.77499963,77.2541668,11.8743
26.13333294,85.90000021,10.2297
24.68333293,92.75000026,8.10063
28.21249963,77.30833347,8.11801
24.69583293,74.67500012,10.5484
17.54166621,78.53750015,13.68091
21.18749957,81.3333335,15.14168
15.42083286,75.43750012,9.7275
21.23749957,72.8875001,15.80233
17.99166621,74.43333345,14.5919
28.9416663,77.09583347,14.82274
21.73333291,70.45416675,14.7653
17.24999954,78.90416682,13.435529999999998
25.05833293,73.87083344,12.48742
16.19583286,77.37500014,21.23198
18.47916621,73.92083344,8.64597
30.92916631,75.80416679,13.78745
30.68333298,76.77500013,10.81788
18.56249955,73.10416677,11.90498
30.85416631,75.90000013,12.84325
13.15416617,80.25416683,13.48686
26.47083295,80.25000016,27.60643
12.9374995,78.25416681,8.288269999999999
21.76666624,72.11666676,9.77575
17.76666621,75.81666679,12.44382
29.0291663,77.06250014,14.93167
19.19583289,73.17500011,26.277790000000003
32.64166633,74.93333345,23.76972
29.95833297,76.8166668,18.17984
28.78333296,77.2791668,15.66155
30.72916631,76.75000013,23.77771
28.35833296,77.30833347,25.3304
21.1208329,79.06250015,26.072010000000002
25.59166627,85.11666687,22.012529999999998
25.1874996,73.34166677,10.093
29.35833297,76.98333347,20.93241
20.70416623,77.00000014,13.227039999999999
22.67083291,88.37083356,23.30359
16.69583287,74.26250011,9.97396
25.13333293,73.85833344,8.786019999999999
25.41666627,81.86666684,27.06901
15.35833286,75.14166679,17.15576
25.3124996,74.63333345,12.09538
26.14166628,85.90000021,8.86461
23.14999959,79.89166683,9.06607
27.40416629,80.12083349,11.20727
24.4749996,86.67916688,10.28538
22.66666625,88.36666689,17.76943
23.43749959,87.25416688,11.16469
13.09583284,77.61666681,21.89386
21.47499957,83.97500019,26.47397
12.95416617,74.82916679,12.27823
25.05833293,73.87916678,26.561970000000002
21.60416624,71.20833342,11.02853
27.99583296,73.30000011,18.88025
18.58749955,73.69166678,12.52698
25.59166627,85.2375002,13.563220000000001
13.06666617,80.24166683,22.09516
30.67499965,76.67083347,10.56333
23.23333292,87.07500022,21.357
19.07083289,73.07916677,30.63428
19.88333289,75.37083346,16.16941
26.43749961,80.18750016,10.098289999999999
21.88749958,85.4125002,8.31568
26.79999961,83.35000019,12.99875
19.85416623,75.22500012,14.76661
19.29999955,73.04166677,18.03471
13.34583284,77.07500014,9.98527
28.39583296,79.42500016,11.82718
32.60416633,75.91250013,17.192339999999998
19.23333289,72.9625001,11.59025
8.5708328,76.88333347,9.42946
30.21249964,75.86250013,31.737859999999998
25.78333294,73.31666677,18.000020000000003
19.92083289,79.31250015,17.61145
13.0999995,77.40416681,22.80537
17.51666621,78.52500015,16.05845
28.9416663,77.71250014,16.808410000000002
28.63333296,77.49166681,8.08636
21.31666624,81.65000017,12.59142
19.09166622,82.02500018,29.77092
27.89583296,79.91666683,16.892879999999998
20.9958329,75.55416679,13.10469
29.2041663,78.96666682,16.22342
19.04166622,73.05833344,15.000210000000001
28.66249963,77.45833347,26.320690000000003
25.61249961,85.19583353,20.35753
22.74583292,88.43333356,9.34704
11.56666616,79.48333349,29.691470000000002
21.2083329,79.18333349,8.90829
22.31249958,73.15000011,30.497259999999997
26.78333295,75.86250013,18.28344
25.5374996,82.05000018,19.97849
22.32083291,73.18333344,24.81192
28.76249963,77.09583347,28.47642
25.14583293,81.95000018,28.71057
23.04999958,72.5000001,21.21361
29.93749964,78.05416681,10.33158
22.83333292,86.18750021,12.53503
24.76666626,76.73750013,20.91838
26.33333294,72.9875001,12.00457
23.28749959,79.99583349,11.12042
25.62916627,85.04583353,19.47084
31.67499965,74.89166679,15.853079999999999
19.33333289,72.80833344,8.342369999999999
18.70833288,73.64583344,21.474520000000002
17.33749954,78.60000015,22.70669
14.74583285,78.56250015,8.96186
18.47916621,73.90000011,17.725279999999998
34.07916634,74.80416678,18.57374
23.64166626,72.2500001,10.39153
27.49583295,77.64166681,13.7983
21.47499957,83.98333353,14.53695
12.84583284,77.68750014,15.42978
22.76249958,77.66666681,9.41285
25.58333294,85.07083353,16.7781
12.7749995,76.24583346,14.34309
14.83333285,76.22500013,8.73731
28.61249963,79.80416682,10.49292
21.94583291,85.4250002,8.41808
30.19999964,74.49583345,15.897260000000001
25.17916627,75.86250013,22.38646
23.23749959,69.63750008,8.622119999999999
24.6999996,84.99166687,26.697490000000002
15.82499953,74.51250012,22.520310000000002
21.2458329,72.7875001,10.9618
28.30833296,76.87500013,12.95924
21.28749957,81.63333351,14.37319
28.7916663,77.1291668,11.06162
27.36666629,95.31250028,10.51704
23.99999959,85.35833354,26.24475
26.44166628,80.25000016,20.54587
19.27083289,72.85833344,13.173279999999998
13.74999951,76.8916668,9.32284
28.74583296,76.98333347,10.12927
21.92916624,72.72083343,16.31239
26.43333294,80.37916683,20.91522
24.10833293,82.68333351,30.54798
10.98749949,76.9916668,11.13513
23.17083292,81.59583351,10.95621
28.03749962,76.50833347,12.2166
10.04166615,76.3041668,8.07611
31.63333299,74.88750012,26.4462
23.78749959,86.25000021,22.84841
24.5874996,80.86666683,9.12077
11.99583283,79.75000016,10.26183
19.93333289,79.30416682,11.30855
28.80833296,79.05000015,9.73055
24.20416626,83.01666685,11.342310000000001
26.90416628,75.75833346,16.78971
24.9999996,88.14166689,20.5918
23.06249958,70.13333341,26.35398
17.46666621,78.41250015,32.44363
25.33333294,74.62500012,24.15459
21.45833291,80.20416683,12.48964
25.92499961,71.51250009,13.238
12.13333283,78.16666681,11.86576
27.89166629,79.89583349,10.06316
28.41666629,77.28750014,21.47743
21.16249957,81.35416684,12.1717
17.54999954,78.48750015,13.995629999999998
21.07916624,85.08333353,11.52609
28.96249963,76.30000013,8.480780000000001
26.97083295,75.64166679,9.25644
26.14583294,79.34166682,13.3973
31.51666632,75.92916679,9.576369999999999
22.33749958,82.65833351,18.60678
17.04583287,82.16666684,9.949589999999999
29.92083297,78.14166681,21.729329999999997
13.25416617,80.30416683,26.55821
12.7749995,77.74166681,8.80021
22.33749958,82.70000018,20.61056
26.62916628,79.47916682,16.678739999999998
14.47499952,75.90416679,15.063429999999999
13.14583284,77.57083347,9.48788
21.57916624,82.02916684,11.82075
29.96666631,77.77916681,10.72146
15.99166619,77.0541668,13.35869
29.92499964,73.89166678,9.6247
22.69999958,75.82500013,18.18695
25.27083294,82.98333352,17.776139999999998
29.0791663,77.71250014,15.04318
23.68333292,85.37916687,17.90776
10.99999949,77.0541668,12.487260000000001
32.37083299,75.50833346,9.51178
22.74166625,86.25416688,9.58014
26.42083294,80.3333335,26.494390000000003
18.44999955,79.11666682,14.43242
28.27499963,77.28750014,12.230789999999999
16.6916662,74.23750011,18.69599
19.13333289,74.72500012,8.98131
29.95833297,76.84583347,15.398489999999999
30.32083298,76.8416668,14.468379999999998
31.62499965,74.77083345,13.110120000000002
9.97083281,76.35833346,12.20701
12.95833284,79.31666682,8.32485
25.2499996,79.06250015,12.09753
13.20416617,80.17500016,9.26675
28.69999963,72.59166677,8.54139
28.5916663,76.88333347,9.00044
29.48333297,76.87083347,25.613789999999998
11.92083283,79.77083349,9.1784
22.82499958,69.52916674,14.275160000000001
17.70833288,83.27500019,28.630329999999997
23.78333292,85.95000021,13.72952
25.57083294,91.90416692,14.34425
20.82499957,85.1000002,11.41138
26.84583295,81.0583335,8.77097
22.36666625,87.29583355,8.32052
19.35833289,72.85833344,8.81972
20.95416623,77.73750014,14.28498
18.62083288,73.84166678,30.52298
27.49583295,77.46250014,24.69258
17.48749954,78.28333348,9.936010000000001
19.36249955,84.97916687,8.18933
26.73333295,88.40000023,14.45016
26.93333295,75.76250013,21.05039
26.80416628,79.04583349,8.486189999999999
24.19999959,80.8083335,14.58733
17.70416621,75.86250013,10.42932
14.32499951,78.26666681,16.10874
25.59583294,85.05833353,24.3117
26.24999961,73.05416677,8.740260000000001
18.49166621,73.83333344,23.66486
23.58333292,87.27916688,10.27921
12.9374995,80.18750016,14.629610000000001
23.76249959,86.40416688,12.7993
29.0291663,79.48750016,8.240169999999999
28.44166629,77.1916668,14.71954
23.17083292,72.5500001,10.351989999999999
32.74166633,74.87500012,21.08251
22.22499958,84.87916687,20.18261
32.933333,75.14583345,10.26732
30.39166631,76.79583347,15.806870000000002
28.78749963,77.2666668,15.086179999999999
13.0874995,77.64166681,22.52246
18.63749955,74.03333345,18.74654
23.73333292,86.41666688,14.109639999999999
28.01666629,73.78750011,10.25639
21.0833329,85.08333353,14.48279
15.81666619,74.50833345,13.68987
22.37499958,69.90000008,33.70328
34.02083301,74.76666678,9.353019999999999
27.19999962,77.03333347,14.54008
20.15416623,85.71250021,12.643930000000001
21.29999957,81.57916684,10.83842
22.99999958,72.2750001,11.02806
10.79583282,78.74583348,9.42039
11.95833283,79.79166682,12.26292
12.87916617,77.75000014,8.09558
23.85833292,79.42916682,8.78554
11.53749949,79.45833349,27.479090000000003
11.77499949,77.81250014,22.43499
22.93749958,76.02083346,10.77867
30.91249965,76.8291668,8.96514
20.28749956,86.62083355,19.7323
28.57083296,77.45000014,23.95809
29.92083297,77.52916681,17.49881
30.67499965,76.7041668,11.83968
28.87083296,77.12083347,18.29145
28.80833296,78.77916682,8.4961
24.63333293,75.98750013,13.27142
9.99999948,76.32500013,8.24601
25.33333294,74.60416678,25.28342
25.44166627,78.59166682,19.23978
24.26249959,78.15833348,9.51849
22.32083291,69.83750008,12.98752
19.04166622,73.09166677,10.98115
23.64999959,87.16250022,18.25754
32.758333,74.85416679,19.10306
31.29166632,75.58750012,19.30337
12.93333284,80.20833349,27.29934
23.92499959,72.35833343,11.570139999999999
25.31666627,86.48333355,9.48485
29.37083297,76.96250014,21.82901
22.10833291,83.55416685,10.4385
17.32499954,78.61250015,20.02246
26.95833295,75.74166679,19.56064
28.30833296,77.32500014,10.34901
13.00416617,79.29166682,11.85604
14.75416618,78.54166681,10.56811
17.0541662,76.97500014,24.7648
22.47083291,88.40416689,30.172140000000002
19.14999955,73.0375001,19.10422
28.55833296,77.35416681,33.977759999999996
13.53749951,79.99583349,34.17321
19.20416622,72.85416677,23.42983
24.8749996,76.67083347,23.2592
24.88333293,72.8500001,8.80846
19.87083289,75.33333346,24.83669
29.96666631,77.56250014,27.18417
13.06666617,77.79583348,15.0197
23.84999959,77.94166681,23.82646
18.64583288,79.57500016,12.80294
32.695833,74.83750012,11.05771
8.88749947,76.5916668,11.18293
22.05833291,83.72500019,13.46375
12.7874995,76.2416668,31.891090000000002
21.79583291,84.03750019,16.89065
30.90416631,75.92500013,13.82541
27.22083295,79.01250015,10.51202
18.50833288,73.67083344,9.14592
11.91666616,79.75416682,10.99949
22.12916624,83.25416685,10.796510000000001
18.74583288,73.78750011,14.2755
26.84999961,75.77083346,25.074679999999997
22.95833292,88.47083356,11.58667
26.23333294,78.20833348,26.396209999999996
19.79583289,72.72916677,12.7346
20.38749956,78.12500014,16.66949
23.77499959,86.80416688,13.85075
26.74166628,83.37500019,24.98755
20.98749957,75.54583346,9.095880000000001
26.21666628,81.26250017,17.78464
11.60416616,79.46666682,12.969669999999999
28.70833296,76.93750014,10.11132
16.82083287,75.72083346,25.61784
28.72499963,77.84583348,9.78927
17.29999954,78.58750015,10.17533
22.24583291,84.86666687,19.0559
25.79583294,73.32916677,16.33079
12.74583284,77.83333348,8.80263
27.56249962,80.69166683,13.43586
25.1499996,82.57916685,27.601840000000003
17.34166621,78.60416682,12.63995
17.67499954,83.19166685,16.53035
13.0124995,80.26666683,8.46813
27.22916628,77.91250014,9.03706
21.87083291,85.40833354,19.05536
22.37499958,82.71666685,18.77966
19.88333289,79.11250015,8.99527
26.97083295,75.38750012,10.81189
26.24999961,82.04583351,10.94627
26.92083295,75.70833346,14.85925
30.47916631,77.13333347,9.60235
19.17916622,72.82916677,16.805310000000002
13.10833284,80.30416683,30.87985
26.78333295,81.02916683,13.6661
26.71666628,92.78750026,8.0451
21.82083291,76.33333346,15.7998
13.01666617,79.95833349,8.35007
30.28333298,78.02916681,14.46354
25.76249961,87.47083355,10.52178
22.73333292,75.79166679,9.96546
17.0666662,78.19583348,8.07885
26.76666628,83.38750019,16.2036
23.29583292,77.40000014,31.577409999999997
34.08749967,74.83333345,9.5979
20.3708329,72.90833344,12.78852
20.90416623,74.76666678,17.9742
19.32499955,84.7875002,11.48374
23.24166625,87.04583355,13.91195
22.61666625,75.70416679,18.63779
28.15416629,76.82500013,12.644
12.97083284,74.81666679,8.34573
30.49166631,76.6041668,11.6083
28.58333296,77.46250014,14.14964
28.6041663,76.6541668,14.22284
26.52916628,88.70833356,9.39227
11.69166616,77.97083348,12.042580000000001
13.84999951,75.68750013,8.76333
28.01666629,77.27083347,9.44835
24.9124996,74.62083345,14.517470000000001
17.77083288,83.31250019,8.15674
30.34583298,76.8666668,10.244580000000001
19.17083289,72.85416677,29.914790000000004
21.69583291,83.86250019,16.41465
22.70833292,72.8500001,8.68871
34.04166634,74.90416679,9.08047
30.53749964,75.88333346,12.49734
26.51249961,90.52500024,34.44407
30.36249964,75.54166679,10.847760000000001
28.61249963,77.40416681,19.221829999999997
29.6666663,76.9916668,21.99028
30.69999965,76.2166668,15.532739999999999
26.65416628,79.47500016,13.198789999999999
26.32083294,73.0375001,11.72896
25.52916627,81.85000017,22.2819
12.94166617,77.75833348,22.03312
23.09999958,72.5625001,17.71681
22.79583292,88.35833356,10.32765
11.03749949,77.0416668,12.82772
26.18749961,81.01250017,15.47313
23.30416625,77.38333347,10.85876
28.53333296,77.57500014,20.0972
23.02499958,76.72500013,8.1925
27.89166629,76.2916668,31.13307
25.29166627,82.95000018,9.87618
26.89583295,81.06666684,15.159320000000001
23.22083292,72.6375001,16.816589999999998
26.28749961,76.47083346,10.85224
11.32499949,77.73333348,12.36847
30.74166631,76.7416668,23.70984
28.50833296,77.57083347,10.3649
23.02499958,70.12083341,8.83409
26.23333294,81.2583335,19.922729999999998
27.55833295,77.65833347,8.9557
30.70416631,76.6791668,11.67603
20.62499957,86.00000021,12.98263
14.45833285,78.82916682,10.99886
13.1249995,77.64166681,8.193
23.78749959,86.18750021,12.65966
28.8041663,77.00833347,11.276819999999999
26.26249961,73.07916677,12.70127
26.32499961,73.05416677,28.190440000000002
22.24583291,84.9125002,8.238660000000001
17.84166621,83.36250019,9.03841
17.0416662,76.9916668,8.88101
26.39999961,80.32500016,28.99519
22.33333291,82.60416685,8.38215
13.02916617,80.14583349,11.85629
21.89166624,82.28750018,8.43464
25.17083293,86.10000021,8.04524
28.43749963,77.52500014,20.86219
14.16249951,75.03750012,8.555719999999999
26.91666628,75.68750013,8.891739999999999
24.89166627,79.56666682,10.36157
17.25833287,78.40416681,8.54688
25.15833293,75.85416679,27.521179999999998
24.7749996,85.0000002,13.072510000000001
26.89999962,77.2916668,11.84067
24.65416626,74.67083345,8.29013
12.79166617,77.70416681,14.77839
26.77499961,94.66250028,9.51675
9.52916614,78.10000014,8.830169999999999
22.28333291,82.74166685,8.790460000000001
21.68749957,75.10416679,15.62713
21.02499957,85.76666687,12.53288
18.59999955,73.77083344,20.52518
25.14583293,73.84166678,12.75648
18.05416621,74.17500011,18.314120000000003
19.25833289,73.15833344,11.18715
22.60416625,88.46666689,27.63304
26.84166628,81.01666683,24.32607
18.31249955,83.89583352,12.3764
26.62916628,79.46666682,8.64203
18.73749955,73.81250011,9.50629
22.10416624,76.52500013,27.181409999999996
12.4374995,76.3916668,16.720110000000002
27.23749962,78.04583348,12.02468
31.37499965,75.37083346,12.357569999999999
26.58749961,74.90000012,11.09726
22.03749958,88.05416689,11.72101
16.18749953,81.12500017,8.31225
22.98749958,72.62083343,25.22778
22.89166625,88.39583356,14.71294
25.58333294,85.05833353,11.30715
29.92916631,78.13750014,22.89489
22.78333292,75.85416679,14.1691
23.60833292,72.37916677,21.8285
23.68749959,86.85833355,19.65137
23.43749959,85.33333354,9.17729
26.79583295,75.82500013,22.761470000000003
22.31249958,70.77500009,12.61702
22.32499958,69.82916675,9.77149
27.72499962,95.62500028,8.65531
22.47083291,88.09583356,8.934610000000001
11.9124995,79.75833349,13.4619
13.20833284,80.27500016,10.88965
17.0166662,81.79583351,8.83855
13.17083284,80.2583335,30.012359999999997
17.50416621,78.87083348,11.63128
25.15833293,82.52083351,10.03892
24.76666626,87.88750022,12.48794
23.35416625,85.3750002,14.15652
