Latitude,Longitude,ntl
21.22916624,74.78333345,0.55589
25.20416627,76.2041668,2.6966799999999997
22.25416624,83.32500019,1.87579
23.19999959,85.28333354,0.58665
27.30833295,94.06250027,0.37128
31.10416632,75.36666679,0.61228
18.11249954,81.49583351,0.2807
27.17499962,94.00833361,0.57015
25.45416627,83.10000018,1.6822400000000002
23.60416626,73.61250011,0.38682
9.15416614,77.84166681,1.59604
18.84999955,79.65000016,0.41465
19.33333289,74.71250012,0.64
23.35416625,77.82916681,0.56909
23.39166625,85.25416687,3.22974
24.8624996,74.65416678,1.41734
21.47916624,82.23333351,2.49258
10.73749949,78.77916682,3.7800599999999998
25.2999996,77.53750014,0.59433
26.55833295,94.13333361,1.06256
16.01249953,77.65416681,2.3084700000000002
12.47916617,76.80833347,0.72325
30.47916631,78.97500015,0.6432899999999999
26.27499961,78.02916681,0.50507
11.64583283,79.75000016,1.48064
27.88333296,78.71250015,0.49918
21.94999958,78.32500015,0.46488999999999997
13.45416617,77.12500014,1.20177
26.64583295,94.65000028,0.66686
15.99166619,74.80000012,0.42186999999999997
26.90416628,79.91666683,1.4416
14.54583285,75.75833346,0.9484799999999999
25.47083294,83.21250019,0.71116
20.7333329,70.90416675,0.9455600000000001
22.29999958,70.05833341,0.95854
12.0624995,79.22500015,0.5239
25.92083294,80.50416683,0.4091
24.55833293,75.29583346,0.8471700000000001
23.28749959,88.22500023,1.23678
23.02499958,76.6291668,0.39371
25.45416627,78.49166681,1.97023
19.29583289,73.38750011,0.40153
30.29999964,79.45833349,0.27495
20.29166623,73.29166677,0.38614
17.83333288,74.09166678,0.6147100000000001
30.23333298,74.15833345,0.37088000000000004
21.73333291,74.55000012,0.35586999999999996
21.03749957,80.35416683,0.2654
18.82499955,82.63333351,0.3767
14.63749952,78.79583348,0.80647
17.0541662,80.37500016,0.30512
33.20416633,74.37500011,1.3367
13.74583284,77.45000014,0.9042100000000001
23.33333292,73.04583344,0.55073
23.94583293,75.52916679,0.44609
23.97499959,87.86250022,1.02136
22.26249958,88.56250023,0.55096
12.26666616,76.6541668,7.819719999999999
21.97083291,82.92083352,2.45943
22.87916625,87.00000022,0.47326
32.29999966,75.58750012,1.39039
18.31666621,78.32083348,2.67739
25.87499961,91.52916692,0.29041999999999996
12.30416617,79.72083349,1.0500399999999999
19.14999955,75.92916679,0.36161
20.4708329,77.63333347,0.38676
26.76666628,73.0875001,0.48291000000000006
23.25416625,82.88750018,1.04691
24.04583293,81.32916684,0.40068000000000004
23.45833292,78.31666681,0.32873
9.24583281,78.14166681,1.7096099999999999
16.49999953,82.03333351,1.76883
25.94583294,85.25833354,1.3236
18.83333288,79.19166682,0.90565
14.26249951,78.13750014,0.29024
12.59166617,78.15416681,1.0558100000000001
19.80833289,75.90000013,0.9469700000000001
21.82083291,76.1791668,1.02298
19.69166622,82.69583351,0.27543
12.08333283,77.37500014,0.51275
9.46249948,77.62083347,1.4589299999999998
15.38333286,76.47500013,0.45901000000000003
18.06249954,76.82500013,0.30769
26.98749962,74.77916678,0.75529
29.5666663,76.19583346,1.03716
23.82083292,73.96250011,0.39265
21.01666623,74.26250011,0.35011
21.25416624,86.69583355,0.9524600000000001
29.79166631,76.25833346,0.51539
33.19166633,75.43750012,0.77042
22.01249958,85.0750002,0.36509
22.83333292,87.77916689,0.5967899999999999
23.67499959,78.09583348,0.36729
24.5624996,81.75000017,0.37890999999999997
11.09999949,79.02916682,0.47617
29.32083297,77.27500014,6.10125
26.54583295,94.05000027,0.74631
17.16249954,80.51666683,0.33032
22.70416625,73.92916678,1.2705799999999998
28.40416629,78.60833348,0.7016399999999999
26.23333294,85.91250021,0.9299700000000001
20.49999956,77.31666681,0.7993600000000001
23.47499959,76.42083346,0.54691
23.64166626,71.71250009,0.23064
21.78749957,82.07916684,1.44765
22.84999958,86.91666688,0.6877800000000001
26.35416628,88.91250023,1.86687
24.20416626,75.61250012,0.42081
20.51666623,78.05833348,0.85595
21.89999958,81.85416684,0.77589
22.87916625,86.15833354,1.9118099999999998
17.54583287,79.24583349,0.93132
21.68333291,74.59166678,0.43311000000000005
22.83749958,78.01666681,0.49661000000000005
26.26249961,76.39583346,0.48833999999999994
29.28333297,77.44583347,0.85761
23.36666625,74.38333345,0.5134
23.59999959,73.97500011,0.5495899999999999
24.23749959,92.67083359,1.1008799999999999
27.93749962,75.73750013,0.40858
21.94583291,88.26666689,1.0851899999999999
29.21249963,79.77916682,0.34486
21.16666624,73.85000011,1.14255
25.3249996,82.74583352,0.67494
31.35833298,76.1791668,0.38902
13.17083284,78.11666681,4.25558
18.54166622,83.31250019,0.48996999999999996
18.59166622,74.67916678,0.65901
29.34583297,78.20416681,1.70115
22.08749958,78.17916681,0.75592
14.40833285,75.85833346,0.7487
23.11249958,88.05416689,3.29146
23.65833292,85.83750021,0.99324
22.18749958,69.66250008,0.87741
29.42083297,77.81250014,0.8785700000000001
24.99166627,75.86666679,0.5002800000000001
18.50416621,74.73750012,0.92804
25.74583294,89.88750024,0.8701399999999999
27.10416628,77.71250014,0.95901
25.76666627,75.84166679,0.81135
27.65416629,76.70000013,0.6857
22.62083291,79.59166682,0.8860299999999999
15.86666619,80.8958335,0.5464600000000001
25.75833294,79.92083349,2.79032
17.54166621,79.97916683,0.4777
30.40833298,79.10000015,0.43163
17.72916621,78.50416681,1.76436
12.2374995,76.3791668,1.0109
25.74999961,79.03750015,0.33273
25.94999961,86.51666688,0.9214899999999999
29.28333297,76.2791668,1.86382
24.80416627,78.91666682,0.37893000000000004
16.9916662,81.79166684,4.73846
14.58333285,75.54166679,1.49279
17.77916621,79.20833349,0.3243
28.57499963,79.02083349,0.45585
26.26666628,82.67916685,0.547
23.68333292,87.18750022,4.207269999999999
22.59583291,88.11250022,2.0256
27.64166629,78.87083348,1.73695
25.72083294,87.38750022,0.81081
26.14583294,73.05416677,6.555460000000001
27.53333295,76.3416668,1.4728700000000001
8.7833328,77.52500014,0.73502
22.50833291,86.41250021,0.50275
26.01666627,81.11250017,0.59005
23.43749959,84.57083353,0.64864
18.23749955,81.80416684,0.26685
22.31249958,87.75000022,0.59926
16.22083286,74.33333345,0.46412
22.26666624,73.25416677,3.98454
26.41666628,76.76250013,1.36901
20.3458329,83.46250019,0.58599
11.14166616,78.39583348,0.68397
26.34999961,76.6416668,1.6064100000000001
28.65833296,78.43750015,0.8083
27.60833295,81.87500017,0.38265
19.48749956,77.10000014,0.53287
22.56249958,73.77916678,1.0327899999999999
24.16666626,73.92916678,0.42986
14.46249952,75.87083346,1.7598599999999998
24.4124996,74.82500012,0.67865
20.31249956,83.16666685,0.8829600000000001
21.78749957,83.50000019,0.96357
26.57083295,86.10000021,0.8406100000000001
12.59166617,78.11666681,2.2422400000000002
22.99999958,73.74166678,0.5340699999999999
22.57083291,83.32500019,0.34267
19.39166622,84.9000002,0.65693
24.85416627,79.83750016,0.41856000000000004
28.6166663,77.72916681,2.90561
24.49166626,82.58333351,0.37158
23.52083292,78.09583348,0.35686
30.29999964,78.79166682,0.36174
28.73749963,77.48750014,6.8178600000000005
29.83333297,78.68750015,4.20985
22.70833292,75.37083346,0.40304
19.11666622,74.16250011,1.6391900000000001
21.78333291,82.12916684,1.34324
27.17499962,82.07916684,0.74121
11.04166615,79.67916682,1.3867200000000002
31.09583298,76.98333347,0.38011999999999996
15.42083286,75.68750013,1.77518
24.47916626,92.56250026,0.80887
24.8249996,80.07500016,0.49461000000000005
23.24166625,79.88333349,1.7972599999999999
17.84999954,82.71250018,0.42132
30.84583298,76.27500013,0.80138
21.2958329,73.85000011,0.42263
29.82083297,77.86666681,2.42392
34.20416634,77.1916668,0.45925
25.66666627,70.69166675,0.49063
25.4874996,79.93750016,0.44291
20.79999957,79.77500016,0.24001999999999998
26.10833294,85.29583354,1.26645
19.36666622,82.76250018,0.37783
21.79583291,82.90000018,0.9338
23.12083292,74.58750012,0.3713
21.71249957,84.4375002,0.27293
12.1374995,79.43333349,0.7455
27.14999962,88.60833356,1.9089900000000002
23.30833292,87.47916689,0.8735700000000001
18.73333288,74.21250011,1.45828
24.24166626,83.67916686,0.49517
19.96666623,83.13333352,1.0465200000000001
26.52083295,84.9000002,0.6741
13.24583284,75.63750012,0.45048999999999995
18.11666621,83.63333352,1.60752
18.74166622,77.42500014,1.0809600000000001
25.56666627,74.01666678,0.6680699999999999
28.42499963,75.45000012,0.66878
14.14166618,77.20000014,0.52377
25.59166627,74.60000012,1.7140099999999998
28.6541663,75.90416679,0.40147
26.13749961,82.96250018,0.37871
18.64166622,79.37916682,1.09738
23.38333292,85.84583354,1.556
9.69583281,78.37500015,0.46338
12.53333283,78.20000015,4.41479
17.87916621,77.75833348,0.97382
26.94166628,75.37916679,0.57244
26.14999961,89.97083357,0.47267
29.46249964,74.02916678,0.94339
27.75833296,74.95416679,0.35096
22.51249958,70.08750008,1.00125
10.57499948,79.15833349,0.42296999999999996
27.03749962,79.52500016,1.37005
20.19999956,78.40000015,0.26288
30.70833298,74.38750011,3.90531
17.98749954,81.32916684,0.2072
23.39583292,68.96666674,0.19297
16.03749953,79.57083349,0.41079
24.17083293,78.28750015,0.5493899999999999
25.2499996,83.53750019,0.49304
26.14583294,92.41250026,1.14004
23.08333292,84.56666686,0.29704
18.30833288,78.71666682,0.70005
26.34583294,77.60833347,0.634
28.94583297,74.30416678,0.39792
28.06249962,78.41666681,0.56535
21.49999957,73.95000011,0.47873999999999994
13.29583284,80.11666683,1.12409
16.4541662,81.84583351,0.7541100000000001
13.84999951,77.52083347,1.9663099999999998
26.65833295,72.59166677,0.5221100000000001
24.7749996,75.92500013,0.88231
10.64999949,76.07500013,1.9736599999999997
28.22499963,76.15000013,0.76527
24.34583293,79.96666683,0.46573000000000003
24.92916627,74.80000012,0.40075
25.75833294,82.37083351,0.56152
31.45833299,74.71666678,0.74965
23.80833292,86.26666688,5.72405
18.84999955,73.32500011,0.78158
27.66666629,73.66666678,4.008
23.32499959,76.74583347,0.93269
31.20833298,75.79583346,2.6682
26.29166628,84.15833353,1.0932600000000001
25.5499996,91.96666692,1.52603
20.7583329,86.50000021,0.67215
29.86666631,76.62500013,1.1669100000000001
26.32083294,83.82500019,0.83026
19.80416623,74.49166678,0.8649600000000001
12.6124995,76.7791668,0.88287
13.02916617,77.96666681,0.9074200000000001
18.71249955,74.08750011,1.0558
24.26666626,83.87083352,0.61251
27.83749962,73.45416677,0.5798300000000001
26.37499961,76.6041668,1.04328
27.17083295,75.36666679,1.7744900000000001
26.28333294,79.28750015,0.63846
22.41666625,72.05833343,0.47767
26.24999961,81.58333351,1.3141100000000001
26.79166628,91.56250025,0.41845
19.10833289,81.96250018,0.58187
26.91666628,88.45416689,0.62985
18.09999954,77.79583348,0.36129
27.34583295,75.90000013,1.14862
9.68333281,76.55000013,1.13521
19.64583289,78.41250015,0.30558
34.14999967,74.41250012,0.51803
20.61249956,86.27500021,0.71318
29.43333297,79.37916682,0.24047
28.17083296,77.68333347,1.17364
27.17916628,78.25000015,1.7315200000000002
25.0749996,86.75416688,0.54196
18.55416622,73.98750011,3.8098099999999997
28.14999963,81.2333335,0.38550999999999996
13.40833284,77.15000014,0.76069
19.81666623,79.82083349,0.33642
22.90416625,92.8333336,0.24043
18.09166621,83.44166685,1.56877
19.80833289,73.97916678,0.86106
18.82499955,81.31666684,0.22583000000000003
25.89166627,83.72083352,0.42031
25.83333294,83.14166685,0.82014
23.99166626,73.47083344,0.49228
22.56249958,92.87916693,0.74027
9.57083281,78.35833348,0.38691
19.99166623,81.93750018,0.22024000000000002
21.94166624,82.40000018,3.99226
16.33749953,76.8291668,0.37389
24.83333293,77.09583347,0.5294399999999999
19.43333289,77.58333347,0.32565
16.25833286,76.33333346,0.74473
21.84999957,81.41250017,0.70854
20.15833289,83.60833352,0.30811
17.99999954,74.99166679,1.70648
28.06666629,74.15000011,0.9858100000000001
25.10833293,80.77916683,0.60146
25.77083294,86.23750021,0.35102
23.59999959,85.62083354,1.24766
28.17499963,77.56666681,2.80841
24.17083293,82.24166684,0.6924899999999999
18.57916622,77.83333348,0.5613
22.30833291,81.58333351,0.6893600000000001
17.86249954,78.44583348,1.48102
22.68749958,80.5333335,0.37353000000000003
26.87499962,81.72500017,1.12881
25.3374996,84.20000019,1.52193
22.86249958,74.60416678,0.5758
25.1999996,81.82500017,0.8034399999999999
21.2458329,71.32083342,0.40166
21.14166624,73.10833344,3.075
22.95833292,74.17083345,0.67057
24.3874996,71.65416676,0.58605
23.27916625,69.65833341,4.81462
31.86666632,75.15416679,1.0017
20.09999956,77.74583348,0.8927700000000001
20.69166623,84.6000002,0.41971
12.40416617,78.59583348,1.00675
21.94999958,87.41666689,0.58925
12.86666617,75.71250013,0.28015
16.53749953,75.30416679,0.51935
22.07499958,78.87916682,0.8789299999999999
29.81249964,79.62500016,0.36546
26.12499961,83.60416686,0.4862
22.49999958,74.38750011,0.7084699999999999
17.57083287,78.60416682,1.32346
23.60833292,83.70833352,0.42273
23.38333292,76.33333346,0.67672
20.15833289,86.08750021,0.75861
26.81666628,78.93333348,3.15541
29.02083297,77.79583348,1.18765
18.17499955,78.51250015,0.5213899999999999
22.79999958,81.76666684,0.46083
20.64166623,73.25833344,0.33371
25.63333294,74.67500012,0.42126
27.71249962,78.30833348,0.45256
12.16666616,76.78750013,1.15488
22.94999958,82.75000018,0.3028
21.46666624,79.14583349,0.32775
26.02083294,81.21250017,0.53906
27.29999962,82.07500018,0.68252
20.10416623,85.72500021,0.5099
9.33749947,77.42500014,4.48116
21.2708329,71.69583343,0.5686
23.04583292,73.65833344,0.54562
18.32499955,79.17916682,0.9340799999999999
27.89999962,77.72083347,0.49137
11.12499949,76.67083347,0.34226
32.89999966,75.13750012,5.10326
18.60416622,75.35833346,0.4417
15.21666619,76.52083347,0.64644
27.00833295,75.79583346,7.75828
24.9749996,87.34583355,0.9390200000000001
22.87083292,79.10833349,0.7597
25.97499961,80.85416683,0.97716
23.55833292,74.35000011,1.29156
13.67916618,78.94166682,0.52981
17.12083287,81.60416684,0.53901
13.31666617,76.92500014,0.76437
26.14999961,86.63333355,1.27004
21.64166624,84.01666686,1.19905
29.90416631,76.55833347,1.29708
26.78749961,83.00416685,1.6728299999999998
26.92499962,82.82916685,0.50332
26.74583295,77.95416681,0.6007
29.0291663,79.27500015,2.37696
25.32916627,76.6916668,0.32919
30.41666631,77.90000014,0.56302
21.47083291,70.66666675,0.48861000000000004
12.17916616,77.13333347,0.73921
30.28749964,74.10416678,1.4376799999999998
23.53333292,85.5250002,0.9578200000000001
20.38749956,86.43333354,0.9983299999999999
33.92916634,74.77083345,0.6987300000000001
26.44166628,85.0000002,0.56288
22.65833291,75.87916679,2.9133299999999998
24.03333293,75.79166679,0.41772
22.19999958,82.81666685,1.11296
21.23749957,77.72500014,1.1276700000000002
24.6374996,84.4875002,0.6593100000000001
18.80416622,79.27916682,1.19656
26.07916628,90.45000024,0.9968899999999999
21.4333329,71.72083343,0.69729
19.93749956,84.56666686,1.1950399999999999
25.51666627,82.72500018,0.59019
26.12083294,72.5625001,0.31879
27.48749962,77.97916681,1.1238
24.23333293,86.17083354,0.27153
22.57499958,86.12916688,0.6724899999999999
30.22083298,77.43750014,0.89659
13.06666617,77.12083347,1.04777
25.1749996,76.13750013,2.3860900000000003
23.82083292,75.17916679,0.3167
24.30416626,86.29166688,0.53127
22.58333291,85.95833354,0.67895
17.45416621,75.38333346,0.8972399999999999
27.25833295,81.65416684,0.39638
23.94583293,81.41666684,0.23518000000000003
15.43749952,75.45833346,0.38853000000000004
14.70833285,76.4541668,0.3035
25.4624996,81.67916684,2.69678
23.76249959,86.57916688,2.5059
23.94166626,71.76250009,0.80923
16.82499953,82.11666684,0.59299
26.14583294,74.37083345,2.35626
23.02499958,74.53750012,0.61306
21.10416624,85.98750021,0.79305
26.19583294,76.57500013,0.47253999999999996
23.49166625,91.47916692,1.53864
23.91249959,80.11666683,0.32388
18.94166622,76.6541668,0.6392899999999999
26.09166628,86.73750021,1.00571
27.47916629,93.80416694,0.24841999999999997
18.21249955,83.15833352,0.24884
20.20416623,78.30416681,0.5644899999999999
24.16666626,85.96666687,0.28304
20.8208329,86.38750021,0.48858
13.48749951,78.16250015,0.56024
21.0708329,77.49166681,0.39719
27.47916629,75.03333345,0.9594600000000001
23.55833292,85.97083354,0.431
14.58333285,79.99583349,0.78689
28.34166629,80.11666683,0.36877
20.99166623,81.62500017,0.48933000000000004
28.8791663,76.53750013,4.80813
21.47916624,83.58750019,0.37686
22.09583291,69.75833341,0.50643
26.19999961,87.17083355,0.46879
22.76249958,77.30833347,0.31919000000000003
10.28333282,76.28750013,0.83106
23.59583292,73.74166678,0.6224
21.29166624,86.85833355,0.83767
30.19999964,74.82083345,2.13384
23.11666625,74.10416678,0.58043
21.1583329,85.15416687,0.6834100000000001
23.31249959,88.55833356,0.667
29.44583297,75.01250012,0.51856
24.87083293,86.29166688,0.9621200000000001
25.99166627,86.90000022,0.94352
22.93749958,83.23750019,0.2487
22.77916625,80.61666683,0.36480999999999997
23.74583292,85.4750002,3.08502
25.95416627,72.3625001,0.3325
26.14583294,83.53750019,2.5500599999999998
25.3374996,91.78750025,0.2616
24.06249959,74.42916678,0.53374
32.09583299,76.44583346,0.41716000000000003
23.82499959,83.47500019,0.32304
28.9916663,75.56666679,1.03121
26.56666628,78.97083348,2.64949
30.18749964,77.07500014,0.95136
26.54166628,74.56666678,0.58863
21.35416624,71.9750001,0.9954200000000001
19.10833289,74.63750012,0.81228
21.92499958,69.27083341,0.40842
29.63333297,77.56666681,1.35054
22.62083291,79.71666682,0.49536
19.59166622,79.01666682,0.35188
13.47916617,76.1291668,0.42145
27.42916629,77.1791668,0.6254
21.1333329,75.79166679,0.5079899999999999
29.4041663,79.82500016,0.41267
11.52499949,79.46250016,5.20143
22.64999958,76.56250013,0.50189
26.19583294,83.38750019,0.9607700000000001
25.2999996,83.89166686,0.4856
25.59583294,84.59583353,0.80393
25.22916627,75.97916679,1.8937700000000002
31.16666632,75.38333346,1.19454
31.57083299,75.81250013,0.66857
30.47916631,77.81250014,1.8733099999999998
21.22916624,76.1416668,0.85569
23.22499959,79.85000016,1.0662
22.71249958,93.01250026,0.24750999999999998
21.1083329,77.23750014,0.709
13.26249951,80.12083349,3.06034
26.67916628,77.69166681,0.6594
24.9124996,87.10000022,0.65147
30.37499964,76.55833347,0.57557
16.66249953,74.58333345,0.70585
27.25833295,78.31666681,1.5099
27.59583295,74.06666678,0.42931
25.02916627,84.60416686,0.63936
23.64166626,77.47916681,1.0216100000000001
24.52916626,86.33750021,0.56912
20.33749956,74.05833345,0.52647
25.79999961,94.48750028,0.22046999999999997
22.25416624,81.99166684,0.76031
24.7499996,80.22500016,0.40871
9.36249947,78.90416682,1.22984
19.48333289,77.15000014,0.41641999999999996
13.52499951,78.31250015,0.39582
31.04583298,75.76250013,0.7821899999999999
24.35833293,78.03750014,0.40431
22.37916625,74.11666678,0.37342
18.30833288,82.11666684,0.38571
22.77499958,88.90000023,0.46393999999999996
25.4624996,81.90833351,2.14655
13.78749951,79.55000016,0.29081
13.62083284,79.58750016,1.2841
24.07499959,74.00833345,0.52741
34.40416634,74.74583345,0.37696
26.02499961,75.77500013,0.33519
30.55416631,76.6916668,5.70643
21.95833291,70.34583342,0.44438
27.10833295,79.59583349,1.56954
15.59583286,78.20416681,0.34018000000000004
25.12083293,85.37083354,0.83396
25.87916627,81.91666684,1.00819
9.32916614,76.8791668,0.63975
21.68749957,71.51666676,4.0096300000000005
22.35416625,86.26250021,0.5583600000000001
14.34166618,79.72083349,0.33079000000000003
25.05833293,76.5041668,0.82273
23.24583292,79.83750016,0.75029
23.34999959,76.92500014,0.3064
30.54583298,76.25833346,0.47093999999999997
14.59166618,76.47083346,0.31964000000000004
19.62083289,77.67500014,0.37781
21.61249957,82.97083352,1.09513
22.22083291,88.47083356,1.1485100000000001
18.74999955,74.21666678,1.20789
22.82083292,76.2416668,0.53591
23.40833292,91.52916692,0.74646
18.46249955,76.2541668,0.4521
20.10416623,83.20833352,0.62884
19.36249955,79.36250015,1.42485
26.23333294,73.82500011,0.42694
19.24999955,73.20416677,6.4149400000000005
27.14166628,84.62083353,0.45716
15.63333286,79.70833349,0.43676000000000004
26.28333294,91.70000025,0.8271799999999999
22.48749958,76.90833347,0.48691999999999996
21.87083291,75.28750012,0.42883000000000004
16.84999953,74.33333345,0.7895399999999999
27.03749962,83.73333352,1.01367
20.46666623,73.63333344,0.3892
11.12499949,78.82500015,0.73351
24.60833293,84.10000019,0.64905
27.06666628,72.25416676,0.67643
18.78333288,79.29583349,0.6684899999999999
18.91666622,74.10000011,0.68087
31.40416632,76.4541668,0.77528
22.20416624,81.83750017,2.12921
30.06666631,74.68333345,0.74419
29.23749963,73.35416677,0.32402
30.82916631,76.9916668,0.70224
16.97499954,80.4958335,0.29068
21.02916623,75.02916679,1.09269
23.56249959,77.62083347,1.5832700000000002
25.99999961,80.74166683,2.6689700000000003
21.83749957,84.08333353,3.15617
22.07083291,81.57916684,0.9645
24.81666627,92.92500026,0.53283
26.02916628,82.72083351,0.6169
21.65416624,84.04166686,1.48502
21.36249957,83.56250019,0.55992
17.85833288,79.21666682,0.39452
21.2458329,80.9583335,0.48876000000000003
20.3333329,73.26250011,0.35619
23.05833292,79.45000016,1.08218
11.49583283,78.22916681,0.78905
17.27083287,81.93333351,0.31035999999999997
11.05833282,78.22083348,0.9488
9.45833281,77.85416681,1.51207
26.31249961,87.32916689,0.5377
27.18749962,73.65833344,0.73215
22.95833292,87.48750022,0.65179
12.96666617,79.50000016,0.72405
25.17916627,78.17500015,0.9453600000000001
16.08333286,77.70416681,2.89004
22.67499958,86.87083355,0.5806
10.77499949,79.27083349,1.36396
9.48333281,78.66250015,0.6160800000000001
22.09583291,79.35416682,0.4653
26.19166628,86.45416688,0.44533
22.61666625,70.70416675,1.16563
31.60833299,76.2166668,0.40523000000000003
21.48333291,73.52916677,0.32471
24.23749959,83.32500019,0.34841
22.01666624,78.38750015,0.32174
19.22499955,77.21250014,0.75769
11.41666616,77.35000014,1.11351
25.4999996,76.38750013,0.39905
10.74999949,79.14583349,5.24533
25.89583294,86.99166688,4.55965
30.65833298,77.00833347,0.60024
23.97499959,76.05833346,0.30776
22.88749958,72.92916677,1.02728
17.62916621,80.81250017,1.1385399999999999
26.53749961,80.50416683,5.431719999999999
30.45833298,76.5916668,5.71559
22.49583291,79.32500015,0.39581
24.74166626,73.78750011,0.46521
12.3999995,76.65833347,1.67277
22.23749958,84.04166686,0.30099000000000004
16.69583287,77.98750014,0.66442
29.54583297,74.61250012,0.45252
19.00833289,78.52916681,0.4053
22.71249958,72.37916677,0.45321999999999996
23.45416625,85.87500021,0.46903
19.42916622,78.49166681,0.51135
20.51666623,86.33750021,0.53386
28.04166629,75.56666679,1.0748
20.6583329,76.08750013,0.31024
20.3333329,85.76250021,2.6915299999999998
9.84999948,78.62916682,2.9814700000000003
19.57499956,82.87500018,0.39049
24.85416627,92.47916693,1.3815600000000001
18.93333288,73.11666677,1.6410099999999999
26.36666628,74.66666678,0.79669
32.99999966,75.92083346,0.83894
20.14583289,85.10416687,0.78208
20.71249957,86.03333354,1.06016
17.77916621,83.24166685,3.37756
26.74999961,77.15000014,2.5190799999999998
25.48333294,78.92083348,0.39354
19.08749955,82.10833351,0.97314
20.4333329,74.20416678,0.58094
25.69999961,74.22500011,0.44595
27.44166629,77.0166668,0.69487
21.60833291,87.29166688,0.57752
13.57083284,78.55000015,0.5086
14.61666618,77.63333347,2.5329200000000003
13.98749951,77.03333347,0.31478
32.96249966,75.02083345,1.6887599999999998
34.65833301,74.75000012,0.31076
22.99583292,88.15416689,1.5318100000000001
24.12499959,72.72916677,0.4646
24.28749959,86.58333355,0.8243299999999999
25.94166627,85.10416687,0.74117
27.55833295,82.50416685,0.38555
24.45416626,75.00416679,0.48628999999999994
22.54583291,77.26250014,0.5994
23.89583292,79.40833349,1.51443
20.9958329,77.76250014,1.42903
23.14583292,76.66250013,0.46533
17.67499954,74.82500012,0.41266
23.28749959,82.80000018,0.85109
27.54166629,77.40416681,0.60692
27.27083295,81.36250017,0.73206
18.34166621,76.33750013,0.42868
15.74583286,76.8041668,0.49601999999999996
27.81249962,76.5666668,1.5533
10.54999948,78.02916681,0.69722
21.65416624,78.98333349,0.29516
14.22499951,77.70833347,0.31908000000000003
27.89166629,75.82083346,3.4629800000000004
15.94999953,78.34166681,0.46348
19.24583289,84.85416687,0.63756
26.15833294,85.96666687,1.1529200000000002
20.18333289,78.51250015,0.38484
26.33333294,75.94583346,0.53217
29.6416663,80.17500016,0.4347
25.38333294,85.55833354,1.09798
29.82916631,77.0166668,1.0713
15.61666619,76.63333347,0.53762
20.44166623,85.4375002,1.0225899999999999
20.3958329,72.9500001,1.41034
12.33333283,78.13333348,0.6946
16.21249953,77.96666681,0.48999
21.48333291,85.65416687,0.50188
26.67499961,79.34166682,0.926
25.2374996,81.28750017,0.33995
21.27916624,79.51666682,0.67743
18.54583288,73.63750011,0.64908
24.8499996,79.24583349,0.62662
12.6499995,79.82916683,0.53855
25.57916627,84.10000019,0.67987
27.86249962,80.9208335,0.46955
20.88749957,81.91666684,0.59355
24.35416626,85.58333354,0.7228
22.13333291,82.22916684,2.69601
25.27083294,85.15833353,1.20075
21.59166624,70.47500008,0.8782200000000001
25.3874996,85.63333354,0.5144
31.44999965,75.93333346,0.5351199999999999
28.15416629,74.82916679,0.28635
26.76249961,82.04166684,5.02923
26.12916628,90.44583358,0.31494
23.19999959,72.5625001,2.07214
21.2583329,70.93750009,0.68784
26.01249961,85.69583354,0.8934200000000001
26.26666628,78.11666681,1.76499
23.94166626,78.45000015,0.56157
18.87083288,74.22500011,1.1366100000000001
28.81249963,77.10833347,6.877789999999999
17.34583287,74.37500011,0.5715899999999999
18.25416621,75.95416679,0.50376
14.58333285,78.59166682,1.7983200000000001
19.62083289,74.67083345,5.66595
22.28333291,81.76666684,1.23265
22.60833291,72.56666677,0.32036
25.29166627,87.25000022,0.87679
24.87916627,75.66250013,5.92017
18.47083288,74.74166678,0.42723999999999995
24.8374996,93.87916694,0.7924
17.13333287,79.44583349,0.5400699999999999
23.82916626,73.66666678,0.74221
23.82083292,73.24583344,0.34054
16.87499954,79.40416682,0.27344
18.96666622,79.50833349,0.6763
19.16249955,73.79166678,0.51927
29.4666663,76.26250013,2.1069400000000003
28.63333296,75.20000012,0.72307
14.74583285,79.40000016,0.31914000000000003
22.18749958,82.99166685,0.6544
13.70416618,77.74583348,0.3863
23.16249959,82.21250018,0.53318
17.64999954,83.20000019,5.10877
15.70416619,73.82083344,1.8080900000000002
21.97499958,87.86250022,0.8363799999999999
21.03749957,76.61250013,0.6772699999999999
23.42499959,88.07916689,0.9363
10.76249949,77.90833348,1.71585
16.70833287,75.05416679,1.72836
13.15833284,76.1416668,0.66237
23.89166626,85.1125002,1.1146200000000002
18.91666622,78.77916682,1.32482
16.97499954,76.24583346,0.45255
27.11249962,76.3291668,0.43146999999999996
28.63749963,78.44166681,2.49403
26.12083294,89.83750024,0.76084
23.17916625,76.2041668,0.80803
26.57499961,74.88333345,3.54335
24.61666626,80.61250016,0.49033000000000004
22.66666625,86.26250021,1.1786
28.99583297,76.57500013,2.18268
21.35416624,71.64583343,0.82068
26.32083294,86.31250021,0.58324
26.22083294,78.80000015,0.35952
17.27499954,74.00416678,0.34387
12.78333284,77.81250014,1.3519
22.98333292,79.97916683,1.08301
20.7333329,78.83750015,0.51608
31.70416632,74.84583345,3.7492300000000003
28.19583296,80.6708335,0.32293
12.25416616,78.59583348,1.02225
22.33333291,73.22500011,7.60593
21.53749957,81.0208335,0.7811100000000001
26.79166628,74.43750012,0.39063000000000003
24.49583293,73.10416677,0.24600999999999998
